Q_plot,y_meas_plot,y_model_plot
0.0029853067643584,11.326518152604876,13.42053899131002
0.005966877224881558,10.89936591597484,12.826499923113374
0.008948447685404716,10.065551863772328,11.670500199268531
0.011930018145927873,9.272718653684933,10.578657300520206
0.01491158860645103,8.520866285712373,9.550971226868398
0.01789315906697419,7.8099947598549875,8.587441978313223
0.020874729527497346,7.14010407611255,7.688069554854508
0.023856299988020503,6.51119423448506,6.852853956492368
0.02683787044854366,5.923265234972746,6.081795183226859
0.029819440909066817,5.376317077575209,5.374893235057925
0.032801011369589975,4.87034976229279,4.7321481119854525
0.03578258183011314,4.405363289125376,4.153559814009554
0.038764152290636296,3.981357658072966,3.639128341130231
0.04174572275115945,3.598332869135561,3.1888536933474825
0.04472729321168261,3.2562889222942886,2.802735870642209
0.04770886367220577,2.8212328593111806,2.1308528629838293
0.050690434132728925,2.6243214979708682,1.8272048002462498
0.05367200459325208,2.680532959353286,2.384653521840164
0.05665357505377524,2.6138352317867657,2.7468007240106544
0.059635145514298396,2.5145024872759905,2.703112465403592
0.06261671597482155,2.412085748166419,2.6430638446796593
0.06559828643534471,2.319582790364393,2.5909792879497218
0.06857985689586787,2.2347766554680675,2.5120792718230405
0.07156142735639102,2.157362745564569,2.425015892325405
0.07454299781691419,2.0881680760411427,2.351609954077162
0.07752456827743734,2.0263598827060605,2.270389380909023
0.0805061387379605,1.9669882236063359,2.1786262682944653
0.08348770919848365,1.9087449913253067,2.096947612813551
0.08646927965900682,1.8538744167730101,2.0181318308144682
0.08945085011952997,1.8018575054904886,1.9360304932520194
0.09243242058005313,1.7518347308154034,1.858484208678533
0.09541399104057628,1.7034674175619102,1.788739497798133
0.09839556150109945,1.6564273074330913,1.721957198198993
0.10137713196162261,1.6098628289848875,1.6573373470929482
0.10435870242214576,1.5645225038300623,1.6021153835699806
0.10734027288266892,1.5193373973728512,1.55241925281166
0.11032184334319207,1.4742774487369843,1.5048176497869008
0.11330341380371524,1.432101502513774,1.4655340937248411
0.11628498426423839,1.3906764317133593,1.4296104159361676
0.11926655472476155,1.3488416181161256,1.3920555759343642
0.1222481251852847,1.3109000616215098,1.3581596772185094
0.12522969564580785,1.271619851051014,1.3281402854985345
0.12821126610633102,1.2308916095134919,1.2932083425876044
0.13119283656685418,1.1931802703993526,1.2539366553833133
0.13417440702737735,1.1571886456471248,1.2184457114674387
0.13715597748790048,1.123023880126084,1.1792445409646461
0.14013754794842365,1.08851219458154,1.1335888354741428
0.1431191184089468,1.0538813256598587,1.08882814745607
0.14610068886946997,1.0199923077587982,1.0438047618096107
0.14908225932999314,0.9851417887908838,0.9968454901351151
0.15206382979051628,0.9537478142092368,0.9499052814082916
0.15504540025103944,0.9219650753967699,0.9052061158228071
0.1580269707115626,0.8894509944699394,0.8622691430168743
0.16100854117208577,0.8592033454693819,0.8211275878978768
0.1639901116326089,0.8278895803537125,0.7840882108265532
0.16697168209313207,0.7966511605460482,0.749622333915454
0.16995325255365523,0.7648226959247495,0.7169879930715979
0.1729348230141784,0.7345886291560646,0.6887978904132979
0.17591639347470153,0.7057451931642618,0.663561524090369
0.1788979639352247,0.6784505520982975,0.6392076309919048
0.18187953439574786,0.6523032666295876,0.6176542724230103
0.18486110485627102,0.6256942763014877,0.6002381559657124
0.18784267531679416,0.6007650344984086,0.5831499422887418
0.19082424577731733,0.5773964228452542,0.5662678057976791
0.1938058162378405,0.5531029428971124,0.5534834639375958
0.19678738669836365,0.528860265016192,0.5411619463105808
0.19976895715888682,0.5077956530072925,0.5275930542368314
0.20275052761940995,0.48802790211277625,0.5160237699720938
0.20573209807993312,0.4676787518005767,0.5057007408503296
0.20871366854045628,0.449505856221208,0.49499592813242543
0.21169523900097945,0.4322885891333499,0.48503968438285483
0.21467680946150258,0.4147962398723166,0.4771263699950623
0.21765837992202575,0.4001123201429664,0.4691194620279475
0.2206399503825489,0.38840278327518263,0.4606871564853918
0.22362152084307207,0.3777416360336474,0.4539712751375191
0.2266030913035952,0.36649420383594133,0.44766842982812705
0.22958466176411838,0.3552010411942774,0.44083045170737023
0.23256623222464154,0.3455004456776578,0.43463270803158593
0.2355478026851647,0.3373110411868083,0.4292189705859073
0.23852937314568784,0.3308961841891005,0.4238215814856403
0.241510943606211,0.3267398367061105,0.4185815535333859
0.24449251406673417,0.3195007062180366,0.4141212104555052
0.24747408452725733,0.3138154810831111,0.4095691007848927
0.2504556549877805,0.30913597053120156,0.40483744386301623
0.2534372254483036,0.3037411300437043,0.4009489624102116
0.25641879590882677,0.30148751480703595,0.39731663383906834
0.25940036636934993,0.2981954219250156,0.3933453554823245
0.2623819368298731,0.2959948510455206,0.3895224674486144
0.26536350729039626,0.29557440297014637,0.3859967897883507
0.2683450777509194,0.29419407766511085,0.3824089443176035
0.27132664821144253,0.29254361733057976,0.3788797701522526
0.2743082186719657,0.2909921773524502,0.37588091037900995
0.27728978913248886,0.29015653147132525,0.3728939658468562
0.280271359593012,0.2903670492598849,0.36973088925435604
0.2832529300535352,0.28893105185522927,0.3669902979136168
0.28623450051405835,0.2884713815200257,0.36441072368245386
0.2892160709745815,0.28959243188057826,0.361570925684191
0.2921976414351047,0.29025810431130594,0.35864903763308575
0.29517921189562785,0.290332299119882,0.35584414977040524
0.29816078235615096,0.2899126645818342,0.3531689035822865
0.3011423528166741,0.29019955794160524,0.3507232785763108
0.3041239232771973,0.29177759085200705,0.34880308625565704
0.30710549373772045,0.29395791023489437,0.34714722478236126
0.3100870641982436,0.2961587094597462,0.3454576835804346
0.3130686346587668,0.29584765766628607,0.34396049728786693
0.31605020511928994,0.29461289582445715,0.34244654927067586
0.3190317755798131,0.29484696077759054,0.3406900919526379
0.3220133460403362,0.2964155743501351,0.3389091975085421
0.3249949165008594,0.2987261979391178,0.3374102375323673
0.32797648696138254,0.2998625114871629,0.33587829138389225
0.3309580574219057,0.29964233525106465,0.3341026074954243
0.33393962788242887,0.2984799924934123,0.33227929450492866
0.33692119834295203,0.29975904990578783,0.33039894560545235
0.3399027688034752,0.30183078284301246,0.32858009157951074
0.34288433926399836,0.3025820797869301,0.32692922252522294
0.3458659097245215,0.3020688652518402,0.32528528897864817
0.34884748018504463,0.30109356534023846,0.323514161614753
0.3518290506455678,0.30300212621875744,0.32178954535424964
0.35481062110609096,0.3043860568290029,0.32033518382559123
0.3577921915666141,0.30344039496731057,0.3190955590868043
0.3607737620271373,0.30433006627083614,0.3179786404276683
0.36375533248766045,0.3063400614173588,0.31720527993115866
0.3667369029481836,0.3060662264495022,0.3167433762658902
0.3697184734087068,0.3066724409073913,0.3163153467523898
0.3727000438692299,0.30828064952731893,0.31589111076868903
0.37568161432975306,0.30977313677522034,0.31541943346667267
0.3786631847902762,0.3109923013587377,0.31473664563588954
0.3816447552507994,0.3108272566453252,0.3139058528078067
0.38462632571132255,0.3106651209646998,0.3128603920306432
0.3876078961718457,0.31114501482932155,0.31169551305356435
0.3905894666323689,0.3119175333580415,0.31074389253649315
0.39357103709289204,0.3131610804933871,0.3100852156965175
0.3965526075534152,0.3128942156594121,0.3095181290095752
0.3995341780139383,0.3114951723342756,0.30885314003649
0.4025157484744615,0.3103298551422995,0.30823406095385053
0.40549731893498464,0.3105672242641049,0.3078565760260972
0.4084788893955078,0.31229810031049965,0.30765245148313625
0.41146045985603097,0.3135721004776997,0.3074615894869339
0.41444203031655413,0.3140778293314952,0.30728357657437755
0.4174236007770773,0.3125660150647036,0.30688607949093694
0.42040517123760046,0.3113552344705113,0.3062397917559565
0.42338674169812357,0.3126979484536605,0.3055381141613225
0.42636831215864673,0.31388034706992585,0.30486717359610793
0.4293498826191699,0.31209543405134355,0.3043060577132337
0.43233145307969306,0.31067101284611454,0.3038124656669652
